epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
0,10000,0.22564324736595154,0.19278529286384583,0.2491992861032486,0.13206352293491364,0.19956939032115056,0.9222224950790405,0.942327082157135,0.9054879546165466,0.9621136784553528,0.9332499999999995,0.1622519688587636,0.38964056968688965,0.14286915957927704,0.31739211082458496,0.15022049844264984,990.0,1023.0,984.0,1003.0,4000
0,10500,0.22398097813129425,0.1633657068014145,0.19796699285507202,0.13212041556835175,0.1792926399717104,0.9135187268257141,0.9376882910728455,0.9303030967712402,0.9603568911552429,0.9354999999999997,0.15128622508700934,0.3944781422615051,0.13873045146465302,0.32568931579589844,0.14106842875480652,1006.0,995.0,990.0,1009.0,4000
0,11000,0.23245905339717865,0.15841640532016754,0.21022135019302368,0.16421186923980713,0.1912609545066953,0.9064382910728455,0.9348928332328796,0.9220779538154602,0.9471620321273804,0.9277499999999995,0.16380265070591113,0.40421155095100403,0.13342492282390594,0.3271496593952179,0.13526064157485962,994.0,983.0,1001.0,1022.0,4000
0,11500,0.20687875151634216,0.12894776463508606,0.22708562016487122,0.13849171996116638,0.17547220220975546,0.9258500337600708,0.9566529393196106,0.9201555848121643,0.9425740838050842,0.9362499999999992,0.1513263215539046,0.41104015707969666,0.12732334434986115,0.33214622735977173,0.12974998354911804,971.0,992.0,1027.0,1010.0,4000
0,12000,0.19171097874641418,0.14826904237270355,0.20900504291057587,0.14236858487129211,0.17257050423976023,0.9140222072601318,0.9481409788131714,0.9209211468696594,0.9630737900733948,0.9367499999999997,0.13850624955818044,0.4160405993461609,0.12093506008386612,0.34045201539993286,0.12265244871377945,977.0,1022.0,999.0,1002.0,4000
0,12500,0.194679856300354,0.13245971500873566,0.200271874666214,0.1316300630569458,0.1652333786329255,0.9192912578582764,0.954499363899231,0.9279366135597229,0.9562116861343384,0.9392499999999995,0.1449705474069342,0.42091843485832214,0.11647811532020569,0.3446475863456726,0.11825096607208252,1016.0,989.0,1013.0,982.0,4000
0,13000,0.20897676050662994,0.12950825691223145,0.17453648149967194,0.10984192788600922,0.1549514141487889,0.9112244248390198,0.9490693807601929,0.9334698915481567,0.9686886668205261,0.9409999999999995,0.13851370553253223,0.43037956953048706,0.10959449410438538,0.348741739988327,0.11142637580633163,980.0,1021.0,977.0,1022.0,4000
0,13500,0.17096389830112457,0.1207108423113823,0.19123177230358124,0.15500827133655548,0.15976304948423045,0.9251496195793152,0.9535821080207825,0.9334639310836792,0.9543144702911377,0.9414999999999998,0.13713488571019827,0.43663859367370605,0.1046065241098404,0.35221073031425476,0.10655563324689865,1002.0,991.0,1022.0,985.0,4000
0,14000,0.18573908507823944,0.16183800995349884,0.1970285177230835,0.13811808824539185,0.1708774525290354,0.9266867637634277,0.9501020312309265,0.9381232857704163,0.9546830654144287,0.9422500000000001,0.14361483277799575,0.43707048892974854,0.10159549862146378,0.3584282696247101,0.10305166989564896,1023.0,982.0,1002.0,993.0,4000
0,14500,0.18523643910884857,0.11479207873344421,0.18695096671581268,0.12863488495349884,0.15426402624975893,0.9355767965316772,0.9637097120285034,0.9278454780578613,0.9623984098434448,0.94725,0.13336813196260486,0.4385864734649658,0.09947206825017929,0.36357659101486206,0.09854529798030853,1040.0,992.0,984.0,984.0,4000
0,15000,0.16950353980064392,0.17555294930934906,0.19524464011192322,0.1364528089761734,0.16937826186325372,0.9292829036712646,0.9324727654457092,0.9314115047454834,0.9572737812995911,0.9374999999999989,0.13990041618980445,0.4394325911998749,0.09800107032060623,0.36808332800865173,0.09467510879039764,1004.0,1007.0,1006.0,983.0,4000
0,15500,0.19292758405208588,0.11682192981243134,0.1783304363489151,0.1462809443473816,0.15874110765755142,0.919242262840271,0.957186758518219,0.933800995349884,0.9587830901145935,0.9422499999999995,0.1399433979969471,0.4434105157852173,0.09478620439767838,0.3703629970550537,0.09162922203540802,1003.0,981.0,997.0,1019.0,4000
0,16000,0.19250722229480743,0.13900722563266754,0.22427912056446075,0.1362040787935257,0.1731739995870739,0.9256283640861511,0.9482070207595825,0.9248271584510803,0.9616160988807678,0.9399999999999994,0.14869339886866495,0.4457332193851471,0.09188420325517654,0.3739871382713318,0.08854575455188751,995.0,1004.0,1011.0,990.0,4000
0,16500,0.1740972399711609,0.11047819256782532,0.20434027910232544,0.11629194766283035,0.1515150888361967,0.9344756603240967,0.9500500559806824,0.9261083602905273,0.9687501788139343,0.9447499999999991,0.13141415177425386,0.44550377130508423,0.08788555860519409,0.3827783763408661,0.08393890410661697,992.0,1001.0,1015.0,992.0,4000
0,17000,0.1832626909017563,0.13956312835216522,0.18989874422550201,0.13490217924118042,0.16232147241663158,0.9328657984733582,0.9436203837394714,0.934044599533081,0.9635413885116577,0.9432499999999999,0.145522557771299,0.44922521710395813,0.08523068577051163,0.38527947664260864,0.08067955076694489,998.0,1011.0,1031.0,960.0,4000
0,17500,0.21043799817562103,0.1385793685913086,0.19622376561164856,0.1352469027042389,0.1701934504117817,0.9140545129776001,0.9431817531585693,0.9313722252845764,0.9648091793060303,0.9384999999999993,0.1449197931466624,0.4567248225212097,0.08132347464561462,0.38473641872406006,0.0773724764585495,989.0,968.0,1020.0,1023.0,4000
0,18000,0.2087729275226593,0.10991796851158142,0.1554451435804367,0.1626080721616745,0.15909944792371247,0.9190804958343506,0.9611936807632446,0.9440081119537354,0.951844334602356,0.9439999999999993,0.12834966842643905,0.46408525109291077,0.07891035079956055,0.38158372044563293,0.07566669583320618,1001.0,1005.0,1018.0,976.0,4000
0,18500,0.19611996412277222,0.12151365727186203,0.18610252439975739,0.15598124265670776,0.16496745864674459,0.9227554798126221,0.9509705901145935,0.940212070941925,0.9463936686515808,0.9402499999999999,0.14494807064626408,0.4696830213069916,0.07533048838376999,0.3800027072429657,0.0750468298792839,958.0,979.0,1037.0,1026.0,4000
0,19000,0.19615207612514496,0.1359432190656662,0.18034151196479797,0.1433648318052292,0.16361777059873545,0.9156748056411743,0.9620758891105652,0.9307444095611572,0.9614272117614746,0.9427499999999998,0.13921913015143955,0.4734751582145691,0.07341321557760239,0.37914034724235535,0.07404093444347382,1008.0,1002.0,953.0,1037.0,4000
0,19500,0.18400387465953827,0.11100336909294128,0.20791558921337128,0.14012500643730164,0.16138131025200728,0.9222542643547058,0.9585103988647461,0.9193552732467651,0.9480270743370056,0.93675,0.14245956580829802,0.4764326810836792,0.06969796866178513,0.3832274079322815,0.07066140323877335,1029.0,940.0,992.0,1039.0,4000
0,20000,0.18423713743686676,0.09619126468896866,0.20091763138771057,0.178473100066185,0.16516262624785305,0.9164972305297852,0.9609606862068176,0.9229283928871155,0.9408763647079468,0.9352499999999998,0.15002670614863736,0.480620801448822,0.06486847251653671,0.3853745460510254,0.0691910907626152,982.0,999.0,1038.0,981.0,4000
0,20347,0.19130146503448486,0.10962026566267014,0.21390756964683533,0.17377281188964844,0.1716539072417502,0.9172415137290955,0.9605634212493896,0.9166667461395264,0.9472095370292664,0.935379061371841,0.1446501184698694,0.48128604888916016,0.06076430156826973,0.38956913352012634,0.06844756007194519,725.0,710.0,672.0,663.0,2770
1,500,0.17930977046489716,0.11681142449378967,0.20174506306648254,0.14106741547584534,0.1598897018423306,0.9275633692741394,0.9636729955673218,0.9276108145713806,0.957099199295044,0.9437499999999994,0.14270416820421805,0.48199233412742615,0.058846183121204376,0.39208516478538513,0.0671209916472435,1063.0,991.0,967.0,979.0,4000
1,1000,0.16082023084163666,0.11589736491441727,0.18639512360095978,0.1378343105316162,0.14979012747853995,0.9344757199287415,0.9592624306678772,0.9327220320701599,0.9578313231468201,0.9462499999999989,0.130769778216723,0.48548099398612976,0.056371334940195084,0.3939482867717743,0.06438614428043365,992.0,1031.0,981.0,996.0,4000
1,1500,0.1713537722826004,0.12961475551128387,0.16263024508953094,0.13860458135604858,0.15080915154889216,0.9281495809555054,0.9492598176002502,0.9430567026138306,0.960462749004364,0.9452499999999998,0.1282626364126335,0.489146888256073,0.054385554045438766,0.39415791630744934,0.062425363808870316,1016.0,946.0,1001.0,1037.0,4000
1,2000,0.17129497230052948,0.1345280557870865,0.2193097472190857,0.1189667284488678,0.15928809777228162,0.9359359741210938,0.9570199251174927,0.9307357668876648,0.9543693661689758,0.9449999999999994,0.1459099300098605,0.4873310327529907,0.052742451429367065,0.40013229846954346,0.05999577045440674,999.0,1047.0,924.0,1030.0,4000
1,2500,0.17953816056251526,0.0980750173330307,0.15914124250411987,0.19894719123840332,0.15835497639700793,0.9172624945640564,0.9612025618553162,0.9413551092147827,0.9330672025680542,0.9384999999999994,0.1335977207529359,0.48536959290504456,0.05064690485596657,0.40508928894996643,0.05899203196167946,979.0,1031.0,989.0,1001.0,4000
1,3000,0.19605594873428345,0.19773292541503906,0.2010439932346344,0.1715177595615387,0.1916132206581533,0.9213592410087585,0.9324851632118225,0.9270073771476746,0.9494436979293823,0.932499999999999,0.15827057629870253,0.4866589307785034,0.05059529468417168,0.40336984395980835,0.059445060789585114,1030.0,1022.0,959.0,989.0,4000
1,3500,0.16922439634799957,0.16620315611362457,0.171390563249588,0.14610359072685242,0.16328546647168696,0.93161541223526,0.9452052712440491,0.9430314898490906,0.9492903351783752,0.9422499999999998,0.13703270338149753,0.48824357986450195,0.050870463252067566,0.4019956886768341,0.05895034223794937,1009.0,1022.0,983.0,986.0,4000
1,4000,0.171296626329422,0.1385890543460846,0.20496109127998352,0.16633248329162598,0.17004558666888625,0.9302325248718262,0.952288031578064,0.9266327023506165,0.9403438568115234,0.9374999999999994,0.14184775660536258,0.4898609220981598,0.04997377097606659,0.4029648005962372,0.05729580298066139,989.0,1027.0,995.0,989.0,4000
1,4500,0.1597069799900055,0.11643020808696747,0.17734088003635406,0.12811242043972015,0.14540380728896707,0.9321171045303345,0.9443320631980896,0.9343934655189514,0.9578016400337219,0.9422499999999991,0.12949410842219367,0.4901791214942932,0.049850769340991974,0.4049849510192871,0.055098533630371094,987.0,988.0,1006.0,1019.0,4000
1,5000,0.19193294644355774,0.14245283603668213,0.18041691184043884,0.1181454062461853,0.15745924271550038,0.9203723073005676,0.9543143510818481,0.929648220539093,0.961063802242279,0.9417500000000008,0.14220077234343628,0.4907412528991699,0.04756047949194908,0.4091140329837799,0.05280166119337082,967.0,985.0,995.0,1053.0,4000
1,5500,0.14440283179283142,0.11125145852565765,0.13971522450447083,0.12807141244411469,0.13102305071707804,0.9467980265617371,0.9625881910324097,0.960745632648468,0.9559879302978516,0.956499999999998,0.11476530911494047,0.49063873291015625,0.047394655644893646,0.41122567653656006,0.050881367176771164,1015.0,989.0,1019.0,977.0,4000
1,6000,0.1689966470003128,0.11188053339719772,0.16747181117534637,0.17747507989406586,0.1567315741125495,0.9320681095123291,0.959266722202301,0.9424031972885132,0.9495053887367249,0.9457499999999991,0.14072021222580236,0.49445682764053345,0.04576000198721886,0.4094395935535431,0.05040023475885391,1001.0,982.0,1007.0,1010.0,4000
1,6500,0.18070831894874573,0.1473938524723053,0.18266791105270386,0.13435177505016327,0.16125613222410898,0.9276636242866516,0.9407630562782288,0.9385877847671509,0.9601590037345886,0.94175,0.14990134930191565,0.4992009699344635,0.04366673156619072,0.40754324197769165,0.04966278374195099,1023.0,996.0,977.0,1004.0,4000
1,7000,0.1533990055322647,0.1339898407459259,0.184856116771698,0.16688495874404907,0.15965072340797634,0.9375657439231873,0.9551659822463989,0.9314228892326355,0.9505705833435059,0.9439999999999998,0.12688584071234787,0.4961221516132355,0.043139226734638214,0.4129409193992615,0.04790966212749481,945.0,1026.0,977.0,1052.0,4000
1,7500,0.18362098932266235,0.1463502049446106,0.167729452252388,0.11431402713060379,0.1528764161146246,0.9279367327690125,0.9523328542709351,0.9419550895690918,0.9715408682823181,0.9484999999999998,0.1357696804841982,0.4994323253631592,0.04181681573390961,0.41164180636405945,0.04721245914697647,1013.0,986.0,982.0,1019.0,4000
1,8000,0.19394342601299286,0.098673515021801,0.20104214549064636,0.14742398262023926,0.1608184953173623,0.9251893162727356,0.9645460844039917,0.9308900237083435,0.950485348701477,0.9424999999999999,0.14968712046975263,0.5045368075370789,0.03947826102375984,0.4108292758464813,0.04527902230620384,1056.0,959.0,955.0,1030.0,4000
1,8500,0.15871106088161469,0.13582512736320496,0.164933979511261,0.16362988948822021,0.1556258188621142,0.9374364018440247,0.9393939971923828,0.9409408569335938,0.9493412375450134,0.94175,0.1377386046899482,0.5084511041641235,0.03753988817334175,0.40930768847465515,0.04470699653029442,991.0,1023.0,999.0,987.0,4000
1,9000,0.1583309918642044,0.11215092241764069,0.17827211320400238,0.14424777030944824,0.14817664852924606,0.9330047369003296,0.9570857286453247,0.9463019967079163,0.9618474245071411,0.9494999999999998,0.1275078144061845,0.5104889273643494,0.03645378723740578,0.4096897840499878,0.043463949114084244,1015.0,1002.0,987.0,996.0,4000
1,9500,0.17586100101470947,0.13996756076812744,0.19103127717971802,0.1625259816646576,0.16706729580089433,0.9265425205230713,0.9365233182907104,0.9278348684310913,0.9522842764854431,0.9357499999999994,0.1431352201707196,0.5118460059165955,0.035334620624780655,0.40953612327575684,0.04337959736585617,1021.0,1024.0,970.0,985.0,4000
1,10000,0.1847822219133377,0.10413399338722229,0.16989785432815552,0.1639614701271057,0.15652192027494297,0.9239997267723083,0.9631192684173584,0.9367813467979431,0.9483616352081299,0.9427499999999992,0.13204294069949538,0.5144506692886353,0.03350033983588219,0.4096764922142029,0.04250016808509827,1000.0,949.0,1044.0,1007.0,4000
1,10500,0.17320676147937775,0.12917615473270416,0.18970796465873718,0.14966773986816406,0.15996365677472213,0.9298970103263855,0.95652174949646,0.9331983923912048,0.9622644186019897,0.9457499999999999,0.14526929880026734,0.5178714394569397,0.032031044363975525,0.40822774171829224,0.04188664257526398,970.0,1035.0,988.0,1007.0,4000
1,11000,0.18539510667324066,0.14028890430927277,0.18850339949131012,0.16360272467136383,0.1701040528863669,0.9264113903045654,0.9500004053115845,0.9293027520179749,0.9486123919487,0.9382499999999994,0.14374927151505837,0.5181244015693665,0.031005097553133965,0.40929919481277466,0.04164576902985573,992.0,960.0,1075.0,973.0,4000
1,11500,0.18276597559452057,0.15056639909744263,0.18241147696971893,0.16488857567310333,0.16995248271059246,0.9261538982391357,0.9443902373313904,0.9419419765472412,0.9500504732131958,0.9407499999999998,0.14664532611891615,0.5213853716850281,0.03003453090786934,0.40885549783706665,0.03997036814689636,975.0,1025.0,999.0,1001.0,4000
1,12000,0.1618848443031311,0.16593770682811737,0.16335169970989227,0.1146404892206192,0.15140255144611028,0.9342105388641357,0.9455065131187439,0.9384770393371582,0.9652435779571533,0.9459999999999996,0.12508507982525044,0.5243209600448608,0.02984781563282013,0.40631332993507385,0.03951689228415489,988.0,1046.0,959.0,1007.0,4000
1,12500,0.1610548198223114,0.15642385184764862,0.17961201071739197,0.13605156540870667,0.1582514040945096,0.9255950450897217,0.9354520440101624,0.9383212924003601,0.9658631086349487,0.9412499999999995,0.13332726392080071,0.5218809247016907,0.030210822820663452,0.4107430577278137,0.03723016008734703,1008.0,1007.0,989.0,996.0,4000
1,13000,0.16395607590675354,0.13019683957099915,0.17675574123859406,0.15068133175373077,0.1557477174242958,0.9316834211349487,0.9548717737197876,0.9348884224891663,0.9584178328514099,0.9447500000000002,0.13151811278797715,0.5193269848823547,0.029823604971170425,0.4144412577152252,0.03642117977142334,1010.0,975.0,1029.0,986.0,4000
1,13500,0.16714352369308472,0.11380118131637573,0.18016649782657623,0.1593584269285202,0.15523161758575613,0.9272550344467163,0.957011342048645,0.9333333373069763,0.9496124386787415,0.9417499999999998,0.12791522504575556,0.5201738476753235,0.02901030145585537,0.41492268443107605,0.03593644127249718,1031.0,977.0,960.0,1032.0,4000
1,14000,0.15892614424228668,0.1069004163146019,0.14817678928375244,0.14536119997501373,0.13967469326872398,0.9268038272857666,0.963330090045929,0.9437441825866699,0.9656562805175781,0.9499999999999995,0.1211712166571524,0.5197389125823975,0.02766900509595871,0.416615754365921,0.03597375005483627,970.0,1009.0,1031.0,990.0,4000
1,14500,0.1697547733783722,0.11190933734178543,0.17011208832263947,0.13518628478050232,0.14687726413924246,0.9300699830055237,0.9631906151771545,0.9350000023841858,0.9569051265716553,0.9462499999999997,0.12581461673928437,0.5225926041603088,0.026449840515851974,0.41563940048217773,0.0354892797768116,1001.0,978.0,1000.0,1021.0,4000
1,15000,0.15735140442848206,0.14901365339756012,0.20133504271507263,0.18128004670143127,0.1723782649165952,0.9345239996910095,0.9522841572761536,0.9288535714149475,0.9447236657142639,0.9399999999999997,0.13862912693014393,0.5245907306671143,0.026182638481259346,0.4143950343132019,0.03481294587254524,1008.0,985.0,1012.0,995.0,4000
1,15500,0.18010734021663666,0.1281435340642929,0.18321473896503448,0.1596740186214447,0.16258473877515628,0.924302875995636,0.954146146774292,0.9277100563049316,0.9497436285018921,0.9389999999999987,0.1436866749529726,0.5265309810638428,0.025320803746581078,0.4139985740184784,0.03430621325969696,1004.0,1025.0,996.0,975.0,4000
1,16000,0.1642870455980301,0.141435444355011,0.1757318377494812,0.13918694853782654,0.15460904312320048,0.9400827288627625,0.9499527812004089,0.9415448307991028,0.9556651711463928,0.947,0.13322027241159218,0.5267893075942993,0.024928182363510132,0.41496825218200684,0.03335857763886452,968.0,1059.0,958.0,1015.0,4000
1,16500,0.17630982398986816,0.13105536997318268,0.1821993589401245,0.16582325100898743,0.16383315597474565,0.9265142679214478,0.9517239928245544,0.9306636452674866,0.9444442987442017,0.9382499999999994,0.1386179727090059,0.529086172580719,0.024016931653022766,0.4137488305568695,0.03325491398572922,1007.0,1015.0,1024.0,954.0,4000
1,17000,0.1730470210313797,0.12179985642433167,0.17084969580173492,0.15201018750667572,0.15479935170896372,0.9296637773513794,0.9584630727767944,0.9442846775054932,0.9596057534217834,0.9479999999999997,0.13654528957023307,0.5330561995506287,0.023179983720183372,0.4113076329231262,0.03251274675130844,981.0,963.0,1041.0,1015.0,4000
1,17500,0.15484187006950378,0.13770867884159088,0.17028671503067017,0.13115650415420532,0.1487969637596981,0.9341321587562561,0.9472048878669739,0.9429953098297119,0.9598801732063293,0.9460000000000001,0.12874992385588144,0.53452467918396,0.022482559084892273,0.4118301272392273,0.031282003968954086,1002.0,966.0,1035.0,997.0,4000
1,18000,0.13478690385818481,0.1498723179101944,0.17844641208648682,0.16017359495162964,0.15581865917891297,0.9430002570152283,0.9482068419456482,0.9381237030029297,0.944668173789978,0.9435000000000002,0.12444862980267508,0.5339570045471191,0.022268813103437424,0.41270995140075684,0.03104621171951294,1000.0,1004.0,1002.0,994.0,4000
1,18500,0.15400448441505432,0.13951408863067627,0.17183761298656464,0.11688830703496933,0.14549140919465584,0.9361924529075623,0.9520079493522644,0.933070719242096,0.9622642993927002,0.9460000000000002,0.12487919889646608,0.5309351682662964,0.02177434414625168,0.4170275032520294,0.030441470444202423,956.0,1021.0,1016.0,1007.0,4000
1,19000,0.12506139278411865,0.1333642154932022,0.13100148737430573,0.13453567028045654,0.13096551485196703,0.952475368976593,0.9509801864624023,0.9447235465049744,0.9528205394744873,0.9502499999999993,0.10352897586137996,0.5267453789710999,0.022315124049782753,0.4213278293609619,0.029621686786413193,1010.0,1020.0,995.0,975.0,4000
1,19500,0.17379184067249298,0.10443049669265747,0.16130994260311127,0.19827313721179962,0.15906395179592078,0.9348501563072205,0.9662362933158875,0.949330747127533,0.9224495887756348,0.9434999999999995,0.12854038767237225,0.5272235870361328,0.021616574376821518,0.4213204085826874,0.029928797855973244,967.0,1007.0,1046.0,980.0,4000
1,20000,0.134120911359787,0.1777309775352478,0.16253423690795898,0.15308059751987457,0.15693513922579608,0.9423077702522278,0.9393935799598694,0.9350143074989319,0.9495456218719482,0.9414999999999998,0.11813061500969346,0.5265524983406067,0.021876921877264977,0.4210296869277954,0.03061159886419773,988.0,990.0,1031.0,991.0,4000
1,20347,0.15210308134555817,0.1037902906537056,0.17779912054538727,0.18503379821777344,0.15403208101188462,0.9383068084716797,0.9622374773025513,0.9341318011283875,0.9521739482879639,0.9469314079422378,0.12288016563933678,0.5247114300727844,0.02209685742855072,0.42243528366088867,0.03080270253121853,697.0,715.0,668.0,690.0,2770
2,500,0.19101683795452118,0.1018763855099678,0.2016899138689041,0.1439027190208435,0.15947576994635176,0.9238476157188416,0.9610776901245117,0.9154075980186462,0.9582917094230652,0.9397499999999999,0.14747955093602655,0.5253869295120239,0.021244723349809647,0.42263635993003845,0.03078307956457138,998.0,1002.0,993.0,1007.0,4000
2,1000,0.15283876657485962,0.11017771065235138,0.14264124631881714,0.18118983507156372,0.1468264791332186,0.9420848488807678,0.953815221786499,0.948400616645813,0.9489490985870361,0.94825,0.11663678221323064,0.5330607295036316,0.020005902275443077,0.4161762595176697,0.030808530747890472,1036.0,996.0,969.0,999.0,4000
2,1500,0.16266952455043793,0.15946811437606812,0.1615016609430313,0.12930789589881897,0.153073723046109,0.9379998445510864,0.9401962757110596,0.943808376789093,0.9636898040771484,0.9464999999999998,0.12947170102316874,0.5365465879440308,0.02009163610637188,0.4126373529434204,0.030865686014294624,1000.0,1020.0,961.0,1019.0,4000
